time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-25 01:00:00,3.933,23794823.200000003,2.471211889483591,1.6018306636155537,0.6481964053476159
2024-09-25 14:00:00,3.978,24367487.7,1.847610248306391,1.6842634489693353,0.9115902287905215
2024-09-25 21:00:00,4.0,25122640.8,1.3986013763330079,0.5000000000000004,0.35750000569207946
2024-09-28 07:00:00,4.1,24831706.4,1.1608642408884091,-0.02439024390244717,-0.021010418827081212
2024-10-01 02:00:00,3.872,25049192.6,1.0964828463173757,0.18078512396693372,0.1648772934060162
2024-10-03 03:00:00,3.643,23755319.5,1.7601405024251515,1.1803458687894512,0.6705975273923591
2024-10-03 05:00:00,3.628,24233205.0,1.836315501808372,-0.0551267916207216,-0.030020326880883855
2024-10-03 10:00:00,3.533,24022240.8,1.163134206863842,0.0,0.0
2024-10-10 18:00:00,3.492,24405529.6,1.5235469424109649,1.0882016036655158,0.7142553822092749
2024-10-14 17:00:00,3.824,25145895.5,1.856215460690195,1.3598326359832649,0.7325834014320942
