time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-21 11:00:00,2.776,2824779.7,4.870238199460298,2.593659942363099,0.5325529955907534
2024-09-30 08:00:00,3.043,3160165.5999999996,8.562389895010543,3.5491291488662533,0.4145021649778403
2024-09-30 09:00:00,3.186,4419781.1,28.49949966979134,4.488386691776515,0.1574900171505143
2024-09-30 10:00:00,3.169,4675223.3,5.463743303982939,-0.5364468286525688,-0.09818302193324341
2024-09-30 12:00:00,3.233,4627250.6,7.436011786351046,2.5982060006186227,0.34940853716607656
2024-09-30 14:00:00,3.244,5118619.0,10.539161051056936,0.4007398273736234,0.038023883061682084
2024-10-08 10:00:00,2.733,2994660.8,3.305332610624883,1.573362605195761,0.47600734647346493
2024-10-08 14:00:00,2.785,3328017.9000000004,11.935251309796149,1.9748653500897724,0.16546491555388143
2024-10-08 15:00:00,2.766,3664646.3,9.185836024611692,-0.6869125090383271,-0.07477953092106981
2024-10-09 05:00:00,2.903,3465280.0,3.91076045802936,3.4791594901825693,0.8896375852014533
2024-10-09 07:00:00,3.033,3920756.1,12.308113223365261,4.286185295087369,0.3482406456052611
2024-10-17 04:00:00,2.787,3508057.3,4.686092214058186,1.1481880157875863,0.24502036309551156
2024-10-17 07:00:00,2.839,3799844.6,6.815157651447112,1.5146178231771803,0.22224252183741786
2024-10-17 12:00:00,2.85,3981066.3,5.080872428575227,2.6666666666666687,0.524844247548733
2024-10-17 13:00:00,2.854,4125474.4000000004,3.5003998570443327,0.14015416958654534,0.04003947414878731
2024-10-17 16:00:00,2.958,4322666.2,3.5629329879785807,2.265043948613934,0.6357245438677195
2024-10-17 18:00:00,3.0,4618850.1,5.095774812003517,1.5333333333333274,0.3009028832517156
