time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-21 11:00:00,19.15,3110837.6,1.310071602580595,0.4699738903394248,0.3587390867901148
2024-09-22 00:00:00,19.42,3048743.5,1.3867778643890447,0.257466529351188,0.18565808985177076
2024-09-24 22:00:00,19.48,2911717.67,1.3429138546938815,1.0780287474332693,0.8027534630499489
2024-09-26 06:00:00,19.71,2938852.7300000004,1.2634678703345719,0.8625063419584054,0.682650000217267
2024-09-26 07:00:00,19.87,2981490.59,1.4300853453305518,0.8052340211373937,0.5630671090831092
2024-09-26 10:00:00,20.08,3026176.67,1.1769950628824386,0.8964143426294807,0.7616126616828612
2024-10-01 12:00:00,19.67,3193494.5500000003,4.369942638543107,-0.4067107269954158,-0.09307003790123179
2024-10-03 08:00:00,18.11,3134138.1,2.772394107330487,0.05521811154057432,0.01991712195411616
2024-10-03 09:00:00,18.39,3199945.2300000004,2.056508010919935,1.5225666122892938,0.7403650285846473
2024-10-06 07:00:00,18.8,3056551.66,5.354859927347002,1.5957446808510676,0.29799933191560796
2024-10-07 19:00:00,18.8,3050179.9400000004,2.095199013078563,0.9042553191489453,0.4315844526006555
2024-10-15 00:00:00,19.59,3118821.33,1.1795436835748565,0.4594180704441034,0.3894879662716177
2024-10-15 15:00:00,19.03,3145496.83,1.5288691293960006,0.3678402522333173,0.2405962977214651
2024-10-16 00:00:00,19.42,3209271.96,2.459463422975211,0.3089598352214329,0.12562082946030742
2024-10-18 18:00:00,19.33,3237346.4800000004,1.1513945211079275,-0.05173305742370183,-0.044930783042046944
2024-10-19 17:00:00,19.42,3231624.48,1.4726432571150658,0.46343975283214933,0.31469926650126795
