time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-24 22:00:00,0.3881,16977765,2.2769958236552337,1.520226745684106,0.6676458208182853
2024-09-25 00:00:00,0.4084,18352539,8.701395485387607,5.46033300685602,0.6275238283360002
2024-09-25 02:00:00,0.4236,18840156,3.967530842101307,-0.2832861189801781,-0.07140111325010959
2024-09-25 04:00:00,0.4485,24050146,22.112443724873852,4.682274247491643,0.21174838501565726
2024-09-26 00:00:00,0.4288,29049806,23.729452788772495,4.267723880597023,0.17984923287469493
2024-09-26 01:00:00,0.439,32105649,9.518085119537686,2.323462414578585,0.2441102790527934
2024-09-26 05:00:00,0.4371,31814820,2.2007605260692973,0.32029283916724144,0.1455373428290744
2024-09-29 05:00:00,0.4234,23846522,4.552831645637884,1.8894662257912156,0.4150090257788322
2024-10-04 12:00:00,0.3541,18631559,3.831686870647808,0.9036995199096401,0.23584900082319496
2024-10-07 03:00:00,0.3746,19565179,2.5208407242274653,0.3737319807795014,0.14825688001134424
2024-10-09 15:00:00,0.358,18993333,3.658331057534767,1.5642458100558643,0.42758454209170443
2024-10-14 18:00:00,0.4011,21466347,11.376742395899964,2.0942408376963395,0.18408088755275656
2024-10-17 15:00:00,0.3757,19693569,5.487045034853764,1.330849081714135,0.24254385981171442
2024-10-17 22:00:00,0.3715,19949889,4.794618155519562,0.2691790040376853,0.056141906468152536
2024-10-17 23:00:00,0.3719,20414325,2.2750495056779982,0.10755579456843546,0.04727624357184362
2024-10-18 13:00:00,0.3754,21076987,3.409505352923546,1.1188066062866373,0.3281433787242173
2024-10-20 11:00:00,0.406,22590773,7.451976078906197,3.842364532019705,0.5156168634110387
2024-10-20 12:00:00,0.4275,25660318,11.962225097911881,5.029239766081863,0.4204267788740879
2024-10-20 18:00:00,0.4132,24325856,2.598157285811443,1.161665053242988,0.44711113510596523
2024-10-21 00:00:00,0.4268,25195226,3.8834341077154853,3.280224929709469,0.8446711953197354
