time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-29 12:00:00,1.6831,228320658.3,2.6930380044371236,0.11882835244489347,0.04412427609603303
2024-09-29 13:00:00,1.7516,239794539.1,4.78487994057909,3.9107102078100024,0.817305816734183
2024-09-29 14:00:00,1.7833,247751890.3,3.2118225981503308,1.777603319688222,0.5534562589826515
2024-10-01 01:00:00,1.8559,233789927.2,3.1903886918187028,2.1014063257718703,0.6586678078318882
2024-10-02 05:00:00,1.8614,228575537.1,3.082968234224041,0.9132910712366984,0.2962375872376014
2024-10-03 00:00:00,1.9046,219726296.4,3.1203056312926596,2.551716895936153,0.8177778709706218
2024-10-07 14:00:00,2.088,229274005.7,5.718336607750897,5.320881226053639,0.930494581036288
2024-10-11 11:00:00,1.9313,197720611.0,2.566182288400885,0.7663232019882942,0.29862383722780195
2024-10-12 12:00:00,2.1541,215240655.5,3.3028137195949054,1.4251891741330462,0.4315075856920709
2024-10-12 13:00:00,2.232,225151235.9,4.401743725893537,3.4901433691756307,0.7929001746841009
2024-10-18 18:00:00,2.1403,202202080.0,2.3975008071133592,1.9623417277951603,0.8184947099800398
