time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-23 00:00:00,0.1193,6317877,15.0785778197328,0.5867560771165181,0.03891322405410484
2024-09-23 07:00:00,0.1251,6489783,8.508296810540507,3.0375699440447517,0.35701269145684444
2024-09-23 09:00:00,0.1245,6541619,5.00175873892992,0.9638554216867412,0.19270330137773684
2024-09-23 14:00:00,0.1265,8228271,15.186276679511407,1.6600790513834027,0.1093144215937473
2024-09-23 17:00:00,0.1248,8948045,12.954516880502947,1.762820512820508,0.13607767306811894
2024-09-27 09:00:00,0.1317,8339307,16.41611227407745,1.366742596810952,0.08325616772060972
2024-09-27 12:00:00,0.1297,9497239,5.9748101527191215,-0.07710100231302158,-0.012904343459002309
2024-09-28 19:00:00,0.1259,7292150,5.127212139081067,0.8737092930897676,0.17040630841663587
2024-10-01 10:00:00,0.1323,7708603,4.73882232617246,2.645502645502648,0.5582616235454889
2024-10-19 05:00:00,0.1151,6888895,27.349828963861405,1.563857515204167,0.05717979140822285
