time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-25 14:00:00,5171.0,2139.8778,1.0280820708547143,0.7155289112357377,0.6959842326993116
2024-09-25 19:00:00,5141.0,2114.9462,0.8423476682291023,0.252869091616417,0.30019563317369036
2024-09-26 18:00:00,5326.0,2175.3224999999998,1.566912492285624,0.4318437852046564,0.2756017246213504
2024-09-29 12:00:00,5463.0,2262.6014,1.9956586255095392,1.0250777960827384,0.5136538799670769
2024-09-29 13:00:00,5519.0,2298.3795,1.5566663381743526,1.0146765718427253,0.6518266290981347
2024-10-10 02:00:00,4921.0,2060.9619,0.7223568761751403,0.7112375533428165,0.9846068844928834
2024-10-11 12:00:00,4924.0,2119.2111,0.7215420870530412,0.5483346872461413,0.7599483066686763
2024-10-15 09:00:00,5079.0,2117.2749,0.8779445692196273,0.29533372711163614,0.3363922250514602
2024-10-20 11:00:00,5078.0,2213.8234,0.9592228540000176,0.13784954706577393,0.14370961501900517
2024-10-21 01:00:00,5214.0,2259.8349,0.6667124222216257,0.07671653241273495,0.11506690119422007
