time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-21 13:00:00,0.1101,35707336,2.500696215477962,0.6357856494096332,0.25424345647202673
2024-09-21 23:00:00,0.1112,36169675,3.3594219466998254,1.798561151079126,0.5353781631527315
2024-09-22 07:00:00,0.1111,37134745,3.3006554912387305,2.52025202520253,0.7635610659435056
2024-09-25 13:00:00,0.1108,37448502,2.4774021668476887,-0.18050541516246005,-0.07286076422228203
2024-09-27 14:00:00,0.1207,34480527,4.393450830957427,1.4084507042253578,0.32057959868380415
2024-09-29 21:00:00,0.118,35341431,2.8862583408125158,1.779661016949145,0.6165979641476408
2024-10-03 03:00:00,0.0942,29451579,2.2477878011226493,-0.10615711252652758,-0.04722737283008112
2024-10-04 18:00:00,0.0969,31568784,4.888202219002164,1.4447884416924648,0.2955664223701841
2024-10-06 15:00:00,0.0999,32620024,8.91894500138933,1.501501501501503,0.16834967602867937
2024-10-06 16:00:00,0.1037,37742814,13.57288833842649,3.6644165863066513,0.26998060360757886
2024-10-11 07:00:00,0.1017,31228055,3.5986262993324436,1.1799410029498454,0.3278865057949274
2024-10-11 08:00:00,0.1022,31919008,2.164706998412983,0.48923679060665404,0.22600600957327222
2024-10-11 19:00:00,0.1043,32806661,8.018216178720534,1.9175455417066172,0.239148645904007
2024-10-18 06:00:00,0.1029,30386076,2.9702288640362777,1.1661807580174992,0.39262319888466873
2024-10-20 06:00:00,0.1038,29158745,3.6073397534770444,1.3487475915221565,0.3738898145710076
2024-10-20 10:00:00,0.1051,29872161,2.490629988235535,-0.09514747859182004,-0.038202173362261026
2024-10-20 22:00:00,0.1069,30167774,2.0276902100897467,0.7483629560336719,0.3690716423592877
2024-10-21 03:00:00,0.107,30658832,3.3534219437974673,0.280373831775696,0.0836082772984411
