time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-21 17:00:00,0.12409,99277851,3.336146951851325,1.4586187444596712,0.43721657514224344
2024-09-23 06:00:00,0.12124,91961581,5.888896146750674,0.2391949851534136,0.04061796628649914
2024-09-23 07:00:00,0.12169,94914982,3.1116278355296956,0.3697920946667811,0.11884200624649284
2024-09-24 07:00:00,0.13058,93119545,2.991348379118476,0.8041047633634517,0.2688101355818724
2024-09-29 14:00:00,0.11933,106575671,6.266959370117407,1.433000921813461,0.2286596796281152
2024-10-07 16:00:00,0.1049,85432475,3.4251085433261768,2.0591039084842664,0.6011791691963836
2024-10-08 06:00:00,0.10184,86818962,3.97242712945589,0.8150039277297696,0.20516523051774696
2024-10-08 13:00:00,0.10249,90243238,2.3329349064358706,1.9221387452434382,0.8239144349638009
2024-10-12 07:00:00,0.10149,94408166,2.809369265789995,1.241501625775936,0.44191471761787976
2024-10-12 20:00:00,0.10203,95078442,2.634821256326434,0.7938841517200738,0.3013047468832617
2024-10-13 09:00:00,0.10112,96624851,3.19372704647172,0.8504746835443034,0.2662953568570827
2024-10-14 10:00:00,0.10559,91905584,2.663230995844605,0.7008239416611465,0.2631480118527572
2024-10-20 13:00:00,0.10323,105315315,3.581819985061052,3.55516807129711,0.9925591141165382
