time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-21 08:00:00,0.16128,60296335.6,5.807812307585749,0.7502480158730261,0.12917910843866387
2024-09-26 08:00:00,0.17107,53267279.7,3.454735083834211,0.34488805752031754,0.09983053668403026
2024-10-04 02:00:00,0.13999,40983831.5,2.528671093135831,0.6857632688049263,0.2711951232671008
2024-10-04 05:00:00,0.15215,48477700.3,13.570660652811542,6.5724613867893575,0.4843140326722184
2024-10-04 06:00:00,0.15338,53597729.0,9.552697092818994,0.8019298474377242,0.0839480033382986
2024-10-11 10:00:00,0.15734,46899748.7,15.838131132672792,8.147959832210498,0.5144521006902077
2024-10-14 05:00:00,0.15366,42507135.9,2.9142800938512536,0.24729923207080012,0.08485774328712221
2024-10-14 18:00:00,0.15914,43857296.8,4.689607317521677,1.0745255749654499,0.22912911512883466
2024-10-15 01:00:00,0.16256,45212985.4,6.51963606013064,1.4394685039370132,0.2207897021644747
2024-10-16 00:00:00,0.15977,43540288.599999994,3.4624109037255857,0.3192088627401782,0.09219265754873476
2024-10-16 01:00:00,0.16377,47424220.8,8.18976492282189,2.44244977712646,0.2982319761486978
2024-10-18 23:00:00,0.1637,42486698.5,6.546915148043338,4.379963347587055,0.6690117786078357
2024-10-19 00:00:00,0.16735,44470381.099999994,4.460682708203718,2.181057663579317,0.4889515364022857
2024-10-19 07:00:00,0.16737,46284082.9,7.859013233251286,1.8880325028380214,0.24023785770582542
2024-10-19 19:00:00,0.17914,54972053.3,16.19300001661025,5.972982025231655,0.3688619785774573
2024-10-20 08:00:00,0.16934,50726067.0,2.8854789786876243,2.3857328451635693,0.8268065242494507
2024-10-20 14:00:00,0.18184,58762188.800000004,14.701062667018983,5.994280686317638,0.40774472037082554
