time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-22 01:00:00,160.06,783944.1,2.5034999306710817,1.7056103961014555,0.6812903708146915
2024-09-22 02:00:00,160.68,802107.14,2.264415698880331,0.3858600945979615,0.1704016160940568
2024-09-22 12:00:00,159.2,829646.8500000001,1.8364006323895539,1.3505025125628,0.7354073445321703
2024-09-22 23:00:00,162.11,821262.41,2.828869276995164,0.4379742150391758,0.15482306609246846
2024-09-23 00:00:00,163.4,835269.7400000001,1.6769828151562238,0.7894736842105214,0.4707702888040483
2024-09-23 02:00:00,165.88,866928.3200000001,2.718236266638519,0.6993006993006973,0.2572626625151613
2024-09-25 03:00:00,169.71,788582.23,1.830287248547301,1.590949266395626,0.8692347431575904
2024-09-25 04:00:00,171.49,803078.0800000001,1.8050361927448066,1.0379613971660162,0.5750363351926217
2024-09-27 13:00:00,170.61,768154.4,3.6652019437758905,2.696207725221278,0.7356232389322716
2024-10-01 05:00:00,161.73,722175.15,2.0173914873697854,1.026402028071475,0.5087768212057181
2024-10-01 11:00:00,163.18,761984.52,1.7686763505379395,0.3186665032479533,0.18017230973379134
2024-10-03 12:00:00,142.1,703704.17,8.888061584173933,2.8078817733990014,0.31591610238150364
2024-10-03 16:00:00,140.07,695764.38,2.2145686733776238,0.3355465124580559,0.1515177725088497
2024-10-04 03:00:00,146.96,673237.66,1.7711739417548444,1.5310288513881327,0.8644147338071264
2024-10-04 06:00:00,151.12,688596.49,1.8585688695566718,0.7477501323451531,0.40232575967094264
2024-10-08 09:00:00,145.67,626170.75,1.5905453903747546,0.2677284272671012,0.16832492105366492
2024-10-09 21:00:00,140.13,677505.4099999999,6.867899401718416,0.9348462142296456,0.13611821600003896
2024-10-12 15:00:00,147.43,700008.9600000001,2.561860065334037,0.4341043206945769,0.16944888074438003
2024-10-14 06:00:00,162.12,704977.22,2.6803660407636962,2.485812978040958,0.9274154873760058
2024-10-15 06:00:00,164.5,704664.86,1.97713136993945,1.6170212765957426,0.8178623338747917
2024-10-18 02:00:00,156.99,633771.84,2.0431059227876083,0.4841072679788645,0.2369467302597556
