time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-21 12:00:00,3.046,1644591.2000000002,8.315677476566828,1.54300722258699,0.1855540004930577
2024-09-22 20:00:00,2.95,1514045.1,1.8791117913198288,0.33898305084746544,0.18039536147520763
2024-09-23 14:00:00,3.046,1604989.3,2.0700636446610607,0.9848982271831848,0.4757816165330732
2024-09-24 08:00:00,3.141,1726865.6,4.112734656362366,1.2416427889207307,0.30190199287472136
2024-09-24 20:00:00,3.146,1808401.0,1.7309490538879375,0.0953591862682808,0.05509069493067495
2024-09-26 06:00:00,3.168,1732386.8,2.2052176800238916,1.2310606060606104,0.5582490187759028
2024-09-27 13:00:00,3.257,1636050.3,1.4470765354830557,0.06140620202641153,0.04243466086326472
2024-10-08 11:00:00,2.769,1486504.6,1.383224781140952,0.7222824124232581,0.5221728400697708
2024-10-09 01:00:00,2.739,1532520.0,1.4126667188682631,0.8032128514056152,0.5685791564829227
2024-10-15 15:00:00,2.888,1586575.4,2.578717658171166,0.346260387811627,0.1342761921664568
2024-10-15 23:00:00,2.943,1653853.3,1.5359463865386396,1.2911994563370797,0.8406539887416814
2024-10-16 20:00:00,2.864,1602768.0,1.6285201601229815,0.4189944134078217,0.25728537089536574
2024-10-18 22:00:00,2.872,1561788.7,2.521730372360862,-0.06963788300836435,-0.02761511848039839
2024-10-21 01:00:00,3.082,1579247.7,1.7069836479736522,0.3244646333549574,0.1900806921847945
2024-10-21 04:00:00,3.156,1694541.7,4.40779946577886,1.077313054499374,0.24441063230380253
2024-10-21 05:00:00,3.181,1774697.8,4.516605587723166,0.785916378497325,0.1740059793207464
