time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-23 06:00:00,0.004365,1617102371,2.04153197670378,0.9392898052691923,0.460090665239421
2024-09-24 07:00:00,0.004379,1737242196,2.9612264840474785,0.045672527974429444,0.015423517323133991
2024-09-29 09:00:00,0.004376,1725136626,2.0025346096848797,1.3254113345521001,0.6618668801737553
2024-09-29 14:00:00,0.004527,1750440144,1.5295718103686269,1.0382151535233082,0.678761955787547
2024-10-02 03:00:00,0.003944,1734404325,4.539123828580167,2.9918864097362987,0.6591330227428841
2024-10-03 15:00:00,0.003557,1660567154,1.8633816720669643,0.7871802080404784,0.42244711313882105
2024-10-08 01:00:00,0.003926,1491357719,1.446147609338253,1.248089658685685,0.8630444434761415
2024-10-12 20:00:00,0.00399,1516084627,1.4698372770981207,1.2280701754385857,0.8355143760288537
2024-10-12 22:00:00,0.004014,1553835610,1.6777756818174605,0.24912805181864622,0.1484871037997027
2024-10-14 16:00:00,0.00415,1509350274,1.861594388261926,0.43373493975903105,0.23299110831763242
2024-10-20 11:00:00,0.004083,1562483318,2.869741806741005,0.6367866764633843,0.22189685321779698
2024-10-20 13:00:00,0.004222,1602538949,1.789687109813891,1.4921837991473161,0.833767975957813
