time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-21 12:00:00,0.2826,99857267,2.2243749170503535,1.9462137296532216,0.8749486045428038
2024-09-22 04:00:00,0.2826,100153146,1.294302826992574,0.07077140835103803,0.05467917312324937
2024-10-01 00:00:00,0.2733,102990806,1.7040103560311974,1.1708744968898577,0.687128744696679
2024-10-03 15:00:00,0.2406,95664500,1.3307245634483011,1.122194513715714,0.8432958589174727
2024-10-07 00:00:00,0.2616,96883169,2.21417096709543,1.5290519877675854,0.6905753939016778
2024-10-08 10:00:00,0.2561,97952116,1.2131192755447977,0.35142522452167585,0.28968728104980024
2024-10-12 08:00:00,0.2641,97925609,1.5906737940225628,0.8330177962892766,0.5236886402602423
2024-10-17 12:00:00,0.258,99685344,1.3578595866610041,0.4651162790697808,0.3425363591632536
2024-10-18 22:00:00,0.2774,104330438,2.923046292588171,2.775775054073535,0.9496172062385516
2024-10-18 23:00:00,0.281,106649520,2.174488924094548,1.281138790035604,0.5891677698791071
2024-10-19 00:00:00,0.2949,113704757,6.20487408455567,4.713462190573065,0.7596386528302281
