time,Close,coin_open_interest_close,open_interest_change_%,price change %,Ratio
2024-09-21 08:00:00,0.002865,242137200,14.630259208415724,0.03490401396161021,0.00238574132312929
2024-09-22 07:00:00,0.002821,249206400,3.531650872529758,0.21269053527119328,0.06022411131450285
2024-09-23 10:00:00,0.002955,238271700,7.884696336157421,3.1810490693739535,0.40344598368188095
2024-09-23 13:00:00,0.002953,257140100,4.73383964616954,0.33863867253640456,0.07153572952358438
2024-09-25 07:00:00,0.002926,238763000,3.7605910463514025,0.1708817498291261,0.045440131012096846
2024-09-28 00:00:00,0.003029,213428100,6.790952081754933,0.29712776493892024,0.043753476885399524
2024-09-29 04:00:00,0.002972,202232100,3.523426795251595,0.2018842530282614,0.057297700437634776
2024-09-29 05:00:00,0.002969,209702500,3.5623800383877158,-0.10104412260020089,-0.028364217604905533
2024-10-05 21:00:00,0.002774,190613800,4.005953398966916,2.198990627253059,0.5489306560131604
2024-10-06 11:00:00,0.002769,191043200,4.082427430026297,0.5417118093174523,0.13269355514642003
2024-10-07 09:00:00,0.002857,217117200,8.665550218960083,-0.8050402520126012,-0.09290122746633978
2024-10-09 17:00:00,0.0027,217432800,3.7980470287831456,0.11111111111110979,0.029254801288416014
2024-10-09 21:00:00,0.002698,226529500,4.399338717473883,0.9636767976278718,0.21905037541215255
2024-10-11 12:00:00,0.00272,233448900,4.7257879561651395,0.29411764705883064,0.062236742271758606
2024-10-17 11:00:00,0.002781,200301400,3.7192950224012415,-0.2876663070837742,-0.07734430997034805
2024-10-18 12:00:00,0.0028,202969300,5.011595349641547,-0.10714285714285587,-0.021378992051008117
2024-10-20 15:00:00,0.002837,236380500,5.33808837869452,0.03524850193867229,0.006603206885700277
